"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","ANO ANO IPATAWAG SI DUTERTE CHARONG ������ https://t.co/qIXLQJc2sy",FALSE,0,NA,2016-10-08 15:30:13,FALSE,NA,"784777929532203008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gieungon",0,FALSE,FALSE,NA,NA
"2","#Philippines. ""Bump on the road"" with #US https://t.co/yqhjoXGyON",FALSE,0,NA,2016-10-08 15:30:07,FALSE,NA,"784777905255567360",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ninopagliccia",0,FALSE,FALSE,NA,NA
"3","Dagli angeli della morte di Duterte agli estremisti induisti, tutte le notizie asiatiche della settimana https://t.co/ZJ4uHsXGdl",FALSE,0,NA,2016-10-08 15:30:02,FALSE,NA,"784777883868798976",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Asia_Files",0,FALSE,FALSE,NA,NA
"4","Dagli angeli della morte di Duterte agli estremisti induisti, tutte le notizie asiatiche della settimana https://t.co/8qmWb9YIgp",FALSE,0,NA,2016-10-08 15:30:02,FALSE,NA,"784777882291703808",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","chinafiles",0,FALSE,FALSE,NA,NA
"5","Dagli angeli della morte di Duterte agli estremisti induisti, tutte le notizie asiatiche della settimana https://t.co/Ht13hi1UvM",FALSE,0,NA,2016-10-08 15:30:01,FALSE,NA,"784777880551223296",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AndreaPira",0,FALSE,FALSE,NA,NA
"6","@RRD_Davao says there’s no way Americans, his San Beda classmates are smarter than him. Here’s why
https://t.co/7UxcaVeejF",FALSE,0,"RRD_Davao",2016-10-08 15:30:00,FALSE,NA,"784777876629577728","630725815","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Politiko_Ph",0,FALSE,FALSE,NA,NA
"7","Duterte again warns telcos over lackluster service https://t.co/FAJafytkfd",FALSE,0,NA,2016-10-08 15:29:49,FALSE,NA,"784777829602832385",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","gmanewsonline",0,FALSE,FALSE,NA,NA
"8","Hun Sen Cites Duterte in Call for Drug Crackdown​​ https://t.co/mQAKcAFHzf",FALSE,0,NA,2016-10-08 15:29:40,FALSE,NA,"784777789362679808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlliSuorsa",0,FALSE,FALSE,NA,NA
"9","#Berita: Suara Rakyat Filipina: Presiden Duterte Kasar tetapi Jujur https://t.co/iNxhacyjan",FALSE,0,NA,2016-10-08 15:29:35,FALSE,NA,"784777769850925056",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","beritik",0,FALSE,FALSE,NA,NA
"10","@AnggeLykaaa  pabayaan mo gagawa ng daan si duterte na kaya lang lakarin ang Laguna",FALSE,0,"AnggeLykaaa",2016-10-08 15:29:34,FALSE,"784763889032364034","784777766013050880","425807662","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","Paula_Druid",0,FALSE,FALSE,NA,NA
"11","RT @IamEthylGabison: Sis @iamboobita: Teh bakit kinucompare si President Duterte kay Hitler?

Ako: Parehas daw ayaw sa Jew Process. Charot!",FALSE,0,NA,2016-10-08 15:29:24,FALSE,NA,"784777724090916864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Satangzelkokkie",155,TRUE,FALSE,NA,NA
"12","RT @AP: In just 100 days in office, Philippine President Duterte has stirred a hornet's nest, at home and abroad. https://t.co/dwuKeHq2Yl",FALSE,0,NA,2016-10-08 15:29:13,FALSE,NA,"784777678922649600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KrisReports",138,TRUE,FALSE,NA,NA
"13","Philippines President Rodrigo Duterte orders US forces out after 65 years - International… https://t.co/glpCc5nBvD",FALSE,0,NA,2016-10-08 15:29:04,FALSE,NA,"784777640871813120",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","DavidAsien",0,FALSE,FALSE,NA,NA
"14","A look at the first 100 days of Duterte's turbulent rule https://t.co/wuV0BV3LCi",FALSE,0,NA,2016-10-08 15:29:01,FALSE,NA,"784777625830952961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sacbee_news",0,FALSE,FALSE,NA,NA
"15","A look at the 1st 100 days of Duterte's turbulent rule https://t.co/4YVtK75dLI",FALSE,0,NA,2016-10-08 15:29:00,FALSE,NA,"784777625180966912",NA,"<a href=""http://www.flipboard.com"" rel=""nofollow"">Flipboard</a>","WWATMD",0,FALSE,FALSE,NA,NA
"16","RT @rapplerdotcom: What do President Duterte and the communist rebels have in common? https://t.co/vF48QZYU7f",FALSE,0,NA,2016-10-08 15:28:51,FALSE,NA,"784777586022887424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","walltowallnews",3,TRUE,FALSE,NA,NA
"17","Galing talaga ni duterte https://t.co/yB8e7pEGoF",FALSE,0,NA,2016-10-08 15:28:49,FALSE,NA,"784777577982365700",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tombobryan",0,FALSE,FALSE,NA,NA
"18","""I think I'm posting too many Duterte things. The Davao Death Squad might come and get me. Oh well. I'm already 71.""

grandpa pls",FALSE,0,NA,2016-10-08 15:28:43,FALSE,NA,"784777551725985793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MegQuimpo",0,FALSE,FALSE,NA,NA
"19","‘Do not treat us like a doormat, you’ll be sorry for it’ – Philippines President Duterte to US https://t.co/HdhUFrAfJO",FALSE,0,NA,2016-10-08 15:28:37,FALSE,NA,"784777526136668164",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Tmak___",0,FALSE,FALSE,NA,NA
"20","RT @telesurenglish: Philippines' Duterte walks the walk, ends US military exercises. https://t.co/P7qi3BlMwM https://t.co/ThnRIcODvd",FALSE,0,NA,2016-10-08 15:28:31,FALSE,NA,"784777503609008128",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","ithrusthard",12,TRUE,FALSE,NA,NA
"21","‘Do not treat us like a doormat, you’ll be sorry for it’ – Philippines President Duterte to US: https://t.co/uZtnZCe7au",FALSE,0,NA,2016-10-08 15:28:31,FALSE,NA,"784777501805539373",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Ascension_Guide",0,FALSE,FALSE,NA,NA
"22","RT @rapplerdotcom: “For a Philippine president, Rodrigo Duterte has been saying very strange things.” https://t.co/gLmrsoFWq9",FALSE,0,NA,2016-10-08 15:28:30,FALSE,NA,"784777496843595776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","walltowallnews",13,TRUE,FALSE,NA,NA
"23","@Crispykharl @Kuya_duterte @PatamaPost gago laptrip e. Hahahaha",FALSE,0,"Crispykharl",2016-10-08 15:28:29,FALSE,"784774423333052418","784777494326972417","780774534584512512","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sam_mapagmahal",0,FALSE,FALSE,NA,NA
"24","RT @AP: In just 100 days in office, Philippine President Duterte has stirred a hornet's nest, at home and abroad. https://t.co/dwuKeHq2Yl",FALSE,0,NA,2016-10-08 15:28:20,FALSE,NA,"784777454309310464",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","nixonapun",138,TRUE,FALSE,NA,NA
"25","RT @rapplerdotcom: A survey shows President Rodrigo Duterte's anti-illegal drugs campaign is popular among most Filipinos https://t.co/7txc…",FALSE,0,NA,2016-10-08 15:28:18,FALSE,NA,"784777445048070144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","walltowallnews",10,TRUE,FALSE,NA,NA
"26","RT @rapplerdotcom: Paolo Duterte accepted the challenge of senators for him to undergo a drug test and dared them to do the same. https://t…",FALSE,0,NA,2016-10-08 15:28:05,FALSE,NA,"784777393227440128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","walltowallnews",12,TRUE,FALSE,NA,NA
"27","RT @sait_dundar: Bende diyorum filipinler devlet başkanı bu cesareti nerden alıyor.

Adamın ismi duterte, duteRTE imiş.) https://t.co/IPUuc…",FALSE,0,NA,2016-10-08 15:28:03,FALSE,NA,"784777384448884737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","orhan_0719",60,TRUE,FALSE,NA,NA
"28","RT @barakoPHL: All those OFW living aboard who voted for Duterte. Come back to the blood bath you wanted. Show your loyalty to your lunatic…",FALSE,0,NA,2016-10-08 15:27:48,FALSE,NA,"784777322348052480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chip2chip2",12,TRUE,FALSE,NA,NA
"29","Les médias disent que Duterte est un fasciste d'extrême droite, du coup les fascistes d'extrême droite se mette soudain à l'aimer. Mimétisme",FALSE,0,NA,2016-10-08 15:27:47,FALSE,NA,"784777315951775744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeSuperTacos",0,FALSE,FALSE,NA,NA
"30","RT @AP: In just 100 days in office, Philippine President Duterte has stirred a hornet's nest, at home and abroad. https://t.co/dwuKeHq2Yl",FALSE,0,NA,2016-10-08 15:27:47,FALSE,NA,"784777315943321600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bulanbap",138,TRUE,FALSE,NA,NA
"31","RT @real_lee23: https://t.co/4ypjSWITer",FALSE,0,NA,2016-10-08 15:27:46,FALSE,NA,"784777313573416960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","esoj36",1,TRUE,FALSE,NA,NA
"32","RT @AP: In just 100 days in office, Philippine President Duterte has stirred a hornet's nest, at home and abroad. https://t.co/dwuKeHq2Yl",FALSE,0,NA,2016-10-08 15:27:35,FALSE,NA,"784777265229930496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vanessaajoven",138,TRUE,FALSE,NA,NA
"33","RT @MillennialOfMNL: ako lang ba or is Duterte's voice just so jarring and annoying and a trigger?? can't fucking stand it anymore",FALSE,0,NA,2016-10-08 15:27:20,FALSE,NA,"784777205310033920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NinadelaCruz_",36,TRUE,FALSE,NA,NA
"34","RT @louieharry28: Duterte will shoot your ass before you could step foot on this country bitch try it https://t.co/VYGzd7MO9q",FALSE,0,NA,2016-10-08 15:27:09,FALSE,NA,"784777156022956032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulnrvr",1,TRUE,FALSE,NA,NA
"35","ANG MASAMANG DULOT NG DRUGS! ������������

A loko! Oyana i Bato abe ne i Duterte makamate lang bakla ampong maka make up.... https://t.co/kNW7UAFpbt",FALSE,0,NA,2016-10-08 15:27:05,FALSE,NA,"784777141032513536",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DREInkmore",0,FALSE,FALSE,NA,NA
"36","RT @mariaressa: Why Duterte needs to act like a diplomat via @rapplerdotcom https://t.co/kXl83ol667",FALSE,0,NA,2016-10-08 15:27:02,FALSE,NA,"784777127899959296",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","shapinshapin",3,TRUE,FALSE,NA,NA
"37","lagot sila kay duterte lol https://t.co/T3NVhpvKXC",FALSE,0,NA,2016-10-08 15:26:58,FALSE,NA,"784777112012005376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","qospels",0,FALSE,FALSE,NA,NA
"38","RT @PressTV: Philippines says wants liberation from US shackles https://t.co/fsOHm5zrpo https://t.co/YoxqMtyyhY",FALSE,0,NA,2016-10-08 15:26:58,FALSE,NA,"784777111215206400",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MrCharrington75",20,TRUE,FALSE,NA,NA
"39","DUTERTE TRANSCRIPTS: National Banana Congress, Davao City https://t.co/sjplYV5GnK https://t.co/O49qAXSOEM",FALSE,0,NA,2016-10-08 15:26:41,FALSE,NA,"784777038414569472",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","NewSaintAndrew",0,FALSE,FALSE,NA,NA
"40","RT @rapplerdotcom: A look at the extent of US and EU business ties with the Philippines: https://t.co/CyRHLpvhKL",FALSE,0,NA,2016-10-08 15:26:40,FALSE,NA,"784777034710921218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","walltowallnews",15,TRUE,FALSE,NA,NA
"41","A SOJOURNER’S VIEW: Appropriating Bourdieu in Duterte’s Field of Power and Knowledge https://t.co/KzMY8P8oLi https://t.co/1woeVBxFnr",FALSE,0,NA,2016-10-08 15:26:37,FALSE,NA,"784777023688314880",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","NewSaintAndrew",0,FALSE,FALSE,NA,NA
"42","RT @JhorichXin: Mayor Duterte ilang oras at minuto nalang edidiklara kanang PRESIDENTE DUTERTE..The Change is Coming
#Duterte 
#Election201…",FALSE,0,NA,2016-10-08 15:26:35,FALSE,NA,"784777016335884288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kked166",1,TRUE,FALSE,NA,NA
"43","Clowns in the philippines? Hmmm! Patay kayo kay duterte������ sorry to say but wrong country clowns������",FALSE,0,NA,2016-10-08 15:26:17,FALSE,NA,"784776938116173824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kevin_Lazaro15",0,FALSE,FALSE,NA,NA
"44","RT @mariaressa: Communist rebels to Duterte: 'Tame the military' via @rapplerdotcom https://t.co/i4Ic9XWzQm",FALSE,0,NA,2016-10-08 15:26:08,FALSE,NA,"784776899763458049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Angelo_Lorenzo",2,TRUE,FALSE,NA,NA
"45","@17Calanno @Kuya_duterte hahahahaha������ barilin mo na digong������������",FALSE,0,"17Calanno",2016-10-08 15:26:04,FALSE,"784775941167849472","784776887042093057","2936584160","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margzsaulog",0,FALSE,FALSE,NA,NA
"46","RT @ForeignPolicy: Philippine President Duterte is getting serious about ditching the U.S. https://t.co/VT6sHLdhlW https://t.co/z4n4kxU9Yi",FALSE,0,NA,2016-10-08 15:26:01,FALSE,NA,"784776872886431746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VictorManibo",27,TRUE,FALSE,NA,NA
"47","RT @oyoumi22: A look at the first 100 days of #Duterte 's turbulent rule #Philippines https://t.co/ZjLdx2urnh https://t.co/w0brAWyxsE",FALSE,0,NA,2016-10-08 15:25:58,FALSE,NA,"784776857895833600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edge_ph1012",15,TRUE,FALSE,NA,NA
"48","Filipinler Devlet Başkanı Duterte'den Obama'ya ağır küfür https://t.co/OL8EjIFX7s",FALSE,0,NA,2016-10-08 15:25:51,FALSE,NA,"784776830926594050",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","salihpeynirci",0,FALSE,FALSE,NA,NA
"49","RT @PTVph: BALITA: Palasyo, ipinagmalaki ang mga nagawa sa unang 100 araw ng Duterte administration
https://t.co/KyRkDa8EsW",FALSE,0,NA,2016-10-08 15:25:48,FALSE,NA,"784776817861283841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tabbioca",1,TRUE,FALSE,NA,NA
"50","RT @DuterteWatchdog: @equalizerpost Only that trump is like a puppy compared to Duterte who sets new standards of vulgarity and lowers the…",FALSE,0,NA,2016-10-08 15:25:45,FALSE,NA,"784776804968136704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vroncales89",6,TRUE,FALSE,NA,NA
"51","RT @mariaressa: Why Duterte needs to act like a diplomat via @rapplerdotcom https://t.co/kXl83ol667",FALSE,0,NA,2016-10-08 15:25:42,FALSE,NA,"784776791869104132",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chrystlerrific",3,TRUE,FALSE,NA,NA
"52","RT @mariaressa: Communist rebels to Duterte: 'Tame the military' via @rapplerdotcom https://t.co/i4Ic9XWzQm",FALSE,0,NA,2016-10-08 15:25:33,FALSE,NA,"784776755357683712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yankee_Junkie",2,TRUE,FALSE,NA,NA
"53","Oras na may nagvivideoke pa dito duterte oh! Ingay nila",FALSE,0,NA,2016-10-08 15:25:31,FALSE,NA,"784776748097413120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makmataba",0,FALSE,FALSE,NA,NA
"54","RT @SFGate: A look at the first 100 days of Duterte's turbulent rule https://t.co/BSVdqEHfBa",FALSE,0,NA,2016-10-08 15:25:30,FALSE,NA,"784776740459601920",NA,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix for Android</a>","likhain",7,TRUE,FALSE,NA,NA
"55","Portrait of the Great Eagle Father as President
#Duterte100Days 
 https://t.co/1J8KhP37FQ #Spot.Ph",FALSE,0,NA,2016-10-08 15:25:27,FALSE,NA,"784776731282386944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myW_myW",0,FALSE,FALSE,NA,NA
"56","‘Do not treat us like a doormat, you’ll be sorry for it’ – Philippines President Duterte to US - https://t.co/O779hBWRRL",FALSE,0,NA,2016-10-08 15:25:20,FALSE,NA,"784776698671665152",NA,"<a href=""http://americagunban.com/"" rel=""nofollow"">America Gun Ban</a>","AmericaGunBan",0,FALSE,FALSE,NA,NA
"57","RT @IamEthylGabison: Sis @iamboobita: Teh bakit kinucompare si President Duterte kay Hitler?

Ako: Parehas daw ayaw sa Jew Process. Charot!",FALSE,0,NA,2016-10-08 15:25:15,FALSE,NA,"784776678908174336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rychaaaa",155,TRUE,FALSE,NA,NA
"58","RT @oyoumi22: A look at the first 100 days of #Duterte 's turbulent rule #Philippines https://t.co/ZjLdx2urnh https://t.co/w0brAWyxsE",FALSE,0,NA,2016-10-08 15:25:10,FALSE,NA,"784776656820969472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jalipa_daphne",15,TRUE,FALSE,NA,NA
"59","Duterte Threatens Local Telcos: Improve Service Or Face Competition From China https://t.co/e32FeRcNXR",FALSE,0,NA,2016-10-08 15:25:09,FALSE,NA,"784776655369674752",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","nemuelordinario",0,FALSE,FALSE,NA,NA
"60","RT @AP: In just 100 days in office, Philippine President Duterte has stirred a hornet's nest, at home and abroad. https://t.co/dwuKeHq2Yl",FALSE,0,NA,2016-10-08 15:25:06,FALSE,NA,"784776642883424258",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","inquirerdotnet",138,TRUE,FALSE,NA,NA
"61","Duterte takes stock market on wild ride in first 100 days - Manila Bulletin https://t.co/6X2gSRHYWl",FALSE,0,NA,2016-10-08 15:25:05,FALSE,NA,"784776637493555200",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","StockMarketPHIL",0,FALSE,FALSE,NA,NA
"62","Duterte to commission PCG's brand-new, modern vessel - Manila Bulletin https://t.co/6XoUZVRn8b #Tubbbataha",FALSE,0,NA,2016-10-08 15:25:02,FALSE,NA,"784776625229398016",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","TubbatahaReef",0,FALSE,FALSE,NA,NA
"63","RT @williameizarra: ""Adelante! Me importa una m***da: Presidente filipino reta a CIA"". Leer en https://t.co/EyZOMM4IFK https://t.co/GTANVdN…",FALSE,0,NA,2016-10-08 15:25:02,FALSE,NA,"784776623572787200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mata2967",2,TRUE,FALSE,NA,NA
"64","Wag mo siya sasaktan kuya duterte,
Ikaw barilin ko jan ������������ https://t.co/kKvRg1oI9r",FALSE,1,NA,2016-10-08 15:24:58,FALSE,NA,"784776606946430976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeffdandreb",0,FALSE,FALSE,NA,NA
"65","@YAMMEEEYYY pulbos ka duterte yan hhahahhahahha o kaya ung mga batang kalye na aggressive mamalimos hahhahahhahaha lagot sila dun",FALSE,0,"YAMMEEEYYY",2016-10-08 15:24:54,FALSE,"784776289890676737","784776591909859328","116343814","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rdclly",0,FALSE,FALSE,NA,NA
"66","Killer Clown better get ready. President Duterte is HERE. ������������������",FALSE,0,NA,2016-10-08 15:24:50,FALSE,NA,"784776574029537280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Imsongcuan",0,FALSE,FALSE,NA,NA
"67","RT @4thAnon: You want to use the CIA? Go ahead!  I don't give a shit - Philippine President Duterte dares CIA to ‘oust’ him https://t.co/x7…",FALSE,0,NA,2016-10-08 15:24:38,FALSE,NA,"784776523937112064",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Massimo_Masini",11,TRUE,FALSE,NA,NA
"68","RT @rapplerdotcom: NPA said that while ceasefire has been holding, soldiers continue to conduct “hostile operations” in the countryside htt…",FALSE,0,NA,2016-10-08 15:24:37,FALSE,NA,"784776521688895488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","walltowallnews",6,TRUE,FALSE,NA,NA
"69","RT @RT_com: 'For as long as I am there, do not treat us like a doormat because you’ll be sorry for it' - Duterte to US https://t.co/k3KoIRB…",FALSE,0,NA,2016-10-08 15:24:22,FALSE,NA,"784776458442977280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","welenaelena",62,TRUE,FALSE,NA,NA
"70","In Duterte's War on Drugs, Local Residents Help Draw up Hit Lists https://t.co/JuxzhzmFSi by #thejakartaglobe via @c0nvey",FALSE,0,NA,2016-10-08 15:24:07,FALSE,NA,"784776395406905348",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","miraz1068",0,FALSE,FALSE,NA,NA
